"src_id","dest_id","start_time","edge_id","end_time"
"3977731","4798535","1970","6602506","1974"
"3979519","4234137","1970","6621037","1974"
"3981273","4550774","1970","6639733","1974"
"3991952","4888984","1970","6685161","1974"
"3992614","4486435","1970","6691850","1974"
"3992614","4492970","1970","6691855","1974"
"3997748","4390090","1970","6746170","1974"
"3999095","4322429","1970","6759556","1974"
"4001118","4428230","1970","6781746","1974"
"4005826","4438186","1970","6850550","1974"
"4007339","4089408","1970","6865549","1974"
"4007640","4112070","1970","6869176","1974"
"4009570","4374079","1970","6889615","1974"
"4009654","4151424","1970","6890696","1974"
"4009654","4395707","1970","6890700","1974"
"4023655","4876525","1970","6977685","1974"
"4024783","4284262","1970","6988292","1974"
"4028477","4633085","1970","7024855","1974"
"4028884","4496593","1970","7029002","1974"
"4028968","4078551","1970","7029848","1974"
"4028968","4492443","1970","7029849","1974"
"4030899","4032862","1970","7049084","1974"
"4030935","4130986","1970","7049486","1974"
"4030935","4754436","1970","7049487","1974"
"4033110","4499519","1970","7071195","1974"
"4033771","4055626","1970","7077567","1974"
"4035987","4767933","1970","7100625","1974"
"4037384","4310898","1970","7116199","1974"
"4043091","4888234","1970","7173403","1974"
"4043143","4341204","1970","7174104","1974"
"4047425","4640773","1970","7219058","1974"
"4047930","4766170","1970","7224480","1974"
"4048757","4818348","1970","7231758","1974"
"4050158","4631235","1970","7246887","1974"
"4057280","4808741","1970","7318871","1974"
"4057656","4301542","1970","7322463","1974"
"4059038","4871309","1970","7336668","1974"
"4061485","4612532","1970","7359541","1974"
"4063726","4361508","1970","7382160","1974"
"4063726","4476519","1970","7382162","1974"
"4064942","4872181","1970","7395263","1974"
"4065749","4135266","1970","7402876","1974"
"4065749","4450349","1970","7402877","1974"
"4069726","4076266","1970","7425239","1974"
"4070161","4072585","1970","7426753","1974"
"4076366","4818474","1970","7448122","1974"
"4078551","4181021","1970","7467003","1974"
"4078551","4230142","1970","7467004","1974"
"4078551","4487105","1970","7467009","1974"
"4078551","4489569","1970","7467011","1974"
"4078551","4490703","1970","7467012","1974"
"4078551","4490750","1970","7467013","1974"
"4078551","4492442","1970","7467014","1974"
"4078551","4492443","1970","7467015","1974"
"4078551","4795486","1970","7467019","1974"
"4078709","4089408","1970","7468726","1974"
"4082996","4214270","1970","7510912","1974"
"4083059","4396685","1970","7511464","1974"
"4084991","4150868","1970","7531488","1974"
"4089653","4222545","1970","7578660","1974"
"4089653","4304485","1970","7578661","1974"
"4089653","4394913","1970","7578662","1974"
"4091494","4653691","1970","7596013","1974"
"4091850","4269618","1970","7600402","1974"
"4092606","4146715","1970","7608338","1974"
"4092606","4274292","1970","7608341","1974"
"4094294","4232257","1970","7626611","1974"
"4096726","4867669","1970","7652223","1974"
"4096726","4910835","1970","7652224","1974"
"4098559","4874502","1970","7670899","1974"
"4099780","4139827","1970","7683835","1974"
"4099780","4308597","1970","7683836","1974"
"4100451","4401706","1970","7691348","1974"
"4100451","4889009","1970","7691349","1974"
"4104955","4701040","1970","7735623","1974"
"4109647","4300215","1970","7781704","1974"
"4113809","4640749","1970","7824472","1974"
"4115179","4475271","1970","7837815","1974"
"4117679","4808233","1970","7864195","1974"
"4120300","4869508","1970","7888868","1974"
"4130598","4433533","1970","7930154","1974"
"4131075","4404038","1970","7935803","1974"
"4131075","4405756","1970","7935804","1974"
"4131075","4407961","1970","7935805","1974"
"4131075","4410617","1970","7935806","1974"
"4131075","4410754","1970","7935807","1974"
"4132583","4346740","1970","7952358","1974"
"4132583","4347057","1970","7952359","1974"
"4135266","4450349","1970","7979044","1974"
"4135880","4194206","1970","7985175","1974"
"4135880","4488999","1970","7985178","1974"
"4135880","4494160","1970","7985179","1974"
"4135880","4543682","1970","7985180","1974"
"4138165","4862748","1970","8010687","1974"
"4139827","4308597","1970","8027120","1974"
"4146715","4274292","1970","8093224","1974"
"4146715","4888833","1970","8093225","1974"
"4148373","4241986","1970","8109885","1974"
"4150460","4792898","1970","8129711","1974"
"4151424","4395707","1970","8138623","1974"
"4157178","4246250","1970","8198725","1974"
"4157768","4682145","1970","8205105","1974"
"4159917","4874280","1970","8226344","1974"
"4160030","4599338","1970","8227333","1974"
"4160030","4846214","1970","8227334","1974"
"4160364","4876203","1970","8229893","1974"
"4164026","4490679","1970","8265825","1974"
"4165226","4847037","1970","8277854","1974"
"4166887","4788103","1970","8293693","1974"
"4169305","4232832","1970","8317879","1974"
"4174492","4489284","1970","8367735","1974"
"4181021","4481327","1970","8405009","1974"
"4181021","4487444","1970","8405011","1974"
"4181021","4490703","1970","8405012","1974"
"4181021","4490750","1970","8405013","1974"
"4181021","4492442","1970","8405014","1974"
"4207254","4698808","1970","8543201","1974"
"4207254","4723322","1970","8543202","1974"
"4207626","4389301","1970","8546664","1974"
"4209340","4256379","1970","8564240","1974"
"4210426","4616160","1970","8575248","1974"
"4215925","4374079","1970","8631759","1974"
"4221612","4446382","1970","8687370","1974"
"4221612","4576334","1970","8687371","1974"
"4221617","4395707","1970","8687451","1974"
"4221617","4597668","1970","8687453","1974"
"4221617","4848721","1970","8687455","1974"
"4221617","4870962","1970","8687457","1974"
"4221617","4877184","1970","8687458","1974"
"4222545","4304485","1970","8696609","1974"
"4222545","4394913","1970","8696610","1974"
"4222844","4869990","1970","8699943","1974"
"4222893","4481128","1970","8700474","1974"
"4224810","4509715","1970","8719121","1974"
"4225608","4701853","1970","8726858","1974"
"4227873","4419733","1970","8748568","1974"
"4230142","4487105","1970","8772062","1974"
"4230142","4489569","1970","8772064","1974"
"4230142","4795486","1970","8772066","1974"
"4232370","4839706","1970","8792692","1974"
"4232462","4707427","1970","8793460","1974"
"4232578","4698882","1970","8794236","1974"
"4232985","4874763","1970","8798117","1974"
"4233932","4275714","1970","8808182","1974"
"4233932","4660166","1970","8808183","1974"
"4234254","4380595","1970","8811316","1974"
"4234254","4567476","1970","8811317","1974"
"4234254","4808575","1970","8811318","1974"
"4234254","4808697","1970","8811319","1974"
"4239122","4848739","1970","8859451","1974"
"4239782","4775050","1970","8866429","1974"
"4240567","4645669","1970","8874526","1974"
"4241472","4864319","1970","8883953","1974"
"4241986","4616945","1970","8889921","1974"
"4243621","4272339","1970","8905879","1974"
"4243621","4555146","1970","8905891","1974"
"4244810","4267584","1970","8918824","1974"
"4252100","4396773","1970","8993533","1974"
"4267654","4268106","1970","9095621","1974"
"4268396","4268509","1970","9098910","1974"
"4268753","4540487","1970","9100379","1974"
"4269373","4391558","1970","9103012","1974"
"4269694","4319918","1970","9104380","1974"
"4270135","4272465","1970","9106319","1974"
"4272244","4272761","1970","9116029","1974"
"4272259","4544278","1970","9116073","1974"
"4272362","4428191","1970","9116462","1974"
"4273730","4888257","1970","9122581","1974"
"4275001","4276519","1970","9128391","1974"
"4275001","4552411","1970","9128392","1974"
"4275208","4818348","1970","9129367","1974"
"4275710","4863930","1970","9131417","1974"
"4275714","4660166","1970","9131435","1974"
"4276519","4552411","1970","9135153","1974"
"4286003","4379296","1970","9226870","1974"
"4286662","4490679","1970","9233385","1974"
"4299870","4889009","1970","9314362","1974"
"4300779","4710599","1970","9324658","1974"
"4303679","4580928","1970","9354213","1974"
"4304224","4576334","1970","9359976","1974"
"4304224","4888996","1970","9359978","1974"
"4304485","4394913","1970","9362497","1974"
"4309470","4661181","1970","9414341","1974"
"4311926","4878590","1970","9439788","1974"
"4314058","4876392","1970","9460570","1974"
"4314772","4637854","1970","9468073","1974"
"4317781","4743455","1970","9496761","1974"
"4318178","4479958","1970","9501087","1974"
"4319021","4870353","1970","9509126","1974"
"4319021","4875394","1970","9509127","1974"
"4319250","4538869","1970","9511579","1974"
"4324579","4640749","1970","9620790","1974"
"4325503","4772192","1970","9629728","1974"
"4326742","4435210","1970","9642799","1974"
"4331082","4442600","1970","9685929","1974"
"4331204","4900932","1970","9687346","1974"
"4341316","4343509","1970","9737511","1974"
"4341316","4348650","1970","9737512","1974"
"4342037","4344145","1970","9740787","1974"
"4344116","4346508","1970","9750042","1974"
"4346740","4347057","1970","9761564","1974"
"4362136","4873007","1970","9842690","1974"
"4362136","4875694","1970","9842691","1974"
"4365572","4754660","1970","9876156","1974"
"4380595","4567476","1970","10028982","1974"
"4380595","4808575","1970","10028983","1974"
"4380595","4808697","1970","10028984","1974"
"4382809","4754699","1970","10050962","1974"
"4385779","4861472","1970","10080250","1974"
"4391114","4870012","1970","10133831","1974"
"4391127","4871245","1970","10133889","1974"
"4391127","4872157","1970","10133890","1974"
"4391127","4872782","1970","10133891","1974"
"4391127","4875981","1970","10133892","1974"
"4391127","4876151","1970","10133893","1974"
"4395707","4597668","1970","10178137","1974"
"4395707","4848721","1970","10178141","1974"
"4395707","4870962","1970","10178143","1974"
"4395707","4877184","1970","10178144","1974"
"4396227","4869652","1970","10183423","1974"
"4396227","4902635","1970","10183425","1974"
"4397190","4871615","1970","10194826","1974"
"4397224","4537919","1970","10195245","1974"
"4397224","4691315","1970","10195246","1974"
"4398868","4670683","1970","10212057","1974"
"4401706","4889009","1970","10240393","1974"
"4404038","4405756","1970","10260055","1974"
"4404038","4407961","1970","10260056","1974"
"4404038","4410617","1970","10260057","1974"
"4404038","4410754","1970","10260058","1974"
"4404972","4408176","1970","10264243","1974"
"4405756","4407961","1970","10267752","1974"
"4405756","4410617","1970","10267753","1974"
"4405756","4410754","1970","10267754","1974"
"4406385","4406770","1970","10270519","1974"
"4407961","4410617","1970","10277110","1974"
"4407961","4410754","1970","10277111","1974"
"4410617","4410754","1970","10288462","1974"
"4413166","4420225","1970","10299312","1974"
"4417555","4541845","1970","10314212","1974"
"4419581","4615907","1970","10320825","1974"
"4430142","4682426","1970","10405290","1974"
"4430142","4818601","1970","10405291","1974"
"4430142","4818699","1970","10405292","1974"
"4430142","4878042","1970","10405293","1974"
"4445969","4551271","1970","10580945","1974"
"4451578","4873527","1970","10637924","1974"
"4451578","4877411","1970","10637925","1974"
"4457179","4458750","1970","10683501","1974"
"4457419","4462637","1970","10684338","1974"
"4481327","4490703","1970","10820934","1974"
"4481327","4490750","1970","10820935","1974"
"4481327","4492442","1970","10820942","1974"
"4484806","4782017","1970","10856260","1974"
"4486435","4492970","1970","10869314","1974"
"4486435","4573848","1970","10869315","1974"
"4487105","4489569","1970","10872611","1974"
"4487444","4490703","1970","10874376","1974"
"4487444","4490750","1970","10874377","1974"
"4487444","4492442","1970","10874378","1974"
"4488873","4489534","1970","10881272","1974"
"4488999","4494160","1970","10881973","1974"
"4488999","4543682","1970","10881975","1974"
"4489034","4493223","1970","10882169","1974"
"4489569","4795486","1970","10884922","1974"
"4490703","4490750","1970","10890632","1974"
"4490703","4492442","1970","10890633","1974"
"4490750","4492442","1970","10890810","1974"
"4492970","4573848","1970","10900741","1974"
"4494160","4543682","1970","10906503","1974"
"4498638","4579283","1970","10946083","1974"
"4499736","4803605","1970","10957119","1974"
"4502313","4507571","1970","10982531","1974"
"4537919","4691315","1970","11232359","1974"
"4539591","4859176","1970","11248709","1974"
"4539591","4878256","1970","11248712","1974"
"4543348","4804209","1970","11288611","1974"
"4567476","4808575","1970","11484386","1974"
"4567476","4808697","1970","11484387","1974"
"4574427","4615339","1970","11556842","1974"
"4574427","4691505","1970","11556843","1974"
"4581409","4630531","1970","11628136","1974"
"4582808","4877590","1970","11643565","1974"
"4587086","4723322","1970","11687205","1974"
"4594838","4871934","1970","11764262","1974"
"4594838","4873191","1970","11764263","1974"
"4597668","4848721","1970","11793167","1974"
"4597668","4870962","1970","11793169","1974"
"4597668","4877184","1970","11793170","1974"
"4615339","4691505","1970","11911438","1974"
"4618372","4872782","1970","11941701","1974"
"4632307","4873723","1970","12042403","1974"
"4632307","4875708","1970","12042404","1974"
"4633249","4722494","1970","12051449","1974"
"4634449","4741009","1970","12062769","1974"
"4643233","4654007","1970","12152314","1974"
"4645326","4712056","1970","12172717","1974"
"4647202","4874576","1970","12191649","1974"
"4649652","4873501","1970","12215490","1974"
"4650116","4900828","1970","12220404","1974"
"4650724","4682225","1970","12226436","1974"
"4658204","4871265","1970","12301251","1974"
"4675434","4681678","1970","12407305","1974"
"4682426","4818601","1970","12463112","1974"
"4682426","4818699","1970","12463113","1974"
"4682426","4878042","1970","12463115","1974"
"4699195","4875985","1970","12633396","1974"
"4699195","4876939","1970","12633397","1974"
"4703495","4876392","1970","12676095","1974"
"4703555","4734305","1970","12676710","1974"
"4707141","4877950","1970","12713103","1974"
"4723322","4818770","1970","12836149","1974"
"4733443","4841755","1970","12935655","1974"
"4739757","4871687","1970","12998412","1974"
"4754163","4808209","1970","13113381","1974"
"4754307","4889236","1970","13122835","1974"
"4754782","4818833","1970","13151740","1974"
"4770119","4803290","1970","13253812","1974"
